"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"org.eclipse.jetty.security.SecurityHandler.checkSecurity(Request) SecurityHandler.java","0.6","< 0.1","0.6","210"
"sun.nio.fs.UnixFileKey.<init>(long, long) UnixFileKey.java","0.6","< 0.1","0.6","270"
"org.apache.struts2.dispatcher.Parameter$Empty.<init>(String) Parameter.java","0.6","< 0.1","0.6","317"
"org.eclipse.jetty.http.HttpParser.inContentState() HttpParser.java","0.6","< 0.1","0.6","315"
"com.opensymphony.xwork2.util.AbstractLocalizedTextProvider$MessageFormatKey.hashCode() AbstractLocalizedTextProvider.java","0.6","< 0.1","0.4","106"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.setOpaque(VarHandle, Object, Object) VarHandleReferences.java","0.6","< 0.1","0.6","106"
"org.apache.struts2.result.StrutsResultSupport.<init>() StrutsResultSupport.java","0.6","< 0.1","0.4","105"
"org.apache.jasper.runtime.PageContextImpl.getServletContext() PageContextImpl.java","0.6","< 0.1","0.4","105"
"java.util.TreeMap.compare(Object, Object) TreeMap.java","0.6","< 0.1","0.6","241"
"sun.nio.fs.UnixFileAttributes$UnixAsBasicFileAttributes.isSymbolicLink() UnixFileAttributes.java","0.6","< 0.1","0.6","296"
"org.eclipse.jetty.server.HttpChannel.onContentComplete() HttpChannel.java","0.6","< 0.1","0.4","105"
"sun.nio.ch.KQueueSelectorImpl.ensureOpen() KQueueSelectorImpl.java","0.6","< 0.1","0.6","212"
"sun.util.calendar.BaseCalendar.isLeapYear(int) BaseCalendar.java","0.6","< 0.1","0.4","112"
"org.eclipse.jetty.apache.jsp.JuliLog.isDebugEnabled() JuliLog.java","0.6","< 0.1","0.4","105"
"org.eclipse.jetty.servlet.Holder$HolderConfig.getServletContext() Holder.java","0.6","< 0.1","0.6","315"
"java.util.LinkedHashMap$LinkedEntryIterator.next() LinkedHashMap.java","0.6","< 0.1","0.4","105"
"ognl.ObjectArrayPool.create(Object) ObjectArrayPool.java","0.6","< 0.1","0.4","105"
"sun.util.calendar.ZoneInfo.getTimeZone(String) ZoneInfo.java","0.6","< 0.1","0.1","28"
"javax.servlet.http.HttpServletRequestWrapper.getMethod() HttpServletRequestWrapper.java","0.6","< 0.1","0.4","105"
"org.apache.struts2.util.ComponentUtils.stripExpression(String) ComponentUtils.java","0.6","< 0.1","0.3","105"
"org.eclipse.jetty.util.Callback$Completing.<init>() Callback.java","0.6","< 0.1","0.4","105"
"java.util.TreeMap.rotateRight(TreeMap$Entry) TreeMap.java","0.6","< 0.1","0.6","327"
"java.time.LocalTime.create(int, int, int, int) LocalTime.java","0.6","< 0.1","0.4","105"
"java.util.concurrent.locks.ReentrantLock$NonfairSync.tryAcquire(int) ReentrantLock.java","0.6","< 0.1","0.4","73"
"org.apache.struts2.result.StrutsResultSupport$EncodingParsedValueEvaluator.<init>(StrutsResultSupport, StrutsResultSupport$1) StrutsResultSupport.java","0.6","< 0.1","0.4","105"
"java.util.Calendar.complete() Calendar.java","0.6","< 0.1","0.6","336"
"java.nio.file.attribute.FileTime.compareTo(FileTime) FileTime.java","0.5","< 0.1","0.5","211"
"sun.nio.ch.KQueue.getFilter(long) KQueue.java","0.5","< 0.1","0.5","106"
"org.eclipse.jetty.io.ManagedSelector$DestroyEndPoint.run() ManagedSelector.java","0.5","0.5","< 0.1","1"
"java.util.Formatter.toString() Formatter.java","0.5","< 0.1","0.4","105"
"org.eclipse.jetty.http.HttpURI$Immutable.hasViolations() HttpURI.java","0.5","< 0.1","0.5","210"
"org.eclipse.jetty.server.HttpChannelOverHttp.eof() HttpChannelOverHttp.java","0.5","< 0.1","0.4","105"
"sun.nio.ch.SocketChannelImpl.translateInterestOps(int) SocketChannelImpl.java","0.5","< 0.1","0.5","212"
"java.util.UUID.toString() UUID.java","0.5","< 0.1","0.5","105"
"java.text.DecimalFormat.clone() DecimalFormat.java","0.5","< 0.1","0.2","28"
"java.util.TreeMap$KeySet.size() TreeMap.java","0.5","< 0.1","0.5","272"
"org.apache.struts2.dispatcher.RequestMap.<init>(HttpServletRequest) RequestMap.java","0.5","< 0.1","0.5","211"
"org.eclipse.jetty.util.resource.Resource.<init>() Resource.java","0.5","< 0.1","0.5","296"
"org.eclipse.jetty.util.TreeTrie.get(String, int, int) TreeTrie.java","0.5","< 0.1","0.5","210"
"java.util.zip.ZipFile$Source$Key.<init>(File, BasicFileAttributes, ZipCoder) ZipFile.java","0.5","< 0.1","0.5","211"
"java.util.ResourceBundle$Control.getTimeToLive(String, Locale) ResourceBundle.java","0.5","< 0.1","0.5","318"
"ognl.SimpleNode.isSequence(OgnlContext) SimpleNode.java","0.5","< 0.1","0.5","210"
"java.util.TreeMap.rotateLeft(TreeMap$Entry) TreeMap.java","0.5","< 0.1","0.5","319"
"ognl.SimpleNode.isOperation(OgnlContext) SimpleNode.java","0.5","< 0.1","0.5","210"
"org.eclipse.jetty.server.HttpConnection.isRequestBufferEmpty() HttpConnection.java","0.5","< 0.1","0.5","212"
"org.eclipse.jetty.server.HttpChannel.commit(MetaData$Response) HttpChannel.java","0.5","< 0.1","0.3","105"
"java.nio.MappedByteBuffer.position(int) MappedByteBuffer.java","0.5","< 0.1","0.3","106"
"java.text.SimpleDateFormat.zeroPaddingNumber(int, int, int, StringBuffer) SimpleDateFormat.java","0.5","< 0.1","0.3","140"
"org.eclipse.jetty.io.RetainableByteBuffer.isRetained() RetainableByteBuffer.java","0.5","< 0.1","0.5","211"
"sun.nio.ch.SelectionKeyImpl.getAndClearReset() SelectionKeyImpl.java","0.5","< 0.1","0.5","212"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.<init>() AbstractQueuedSynchronizer.java","0.5","< 0.1","0.5","276"
"org.eclipse.jetty.http.HttpParser$FieldCache.prepare() HttpParser.java","0.5","< 0.1","0.3","105"
"org.eclipse.jetty.server.ServerConnector$ServerConnectorManager.newEndPoint(SelectableChannel, ManagedSelector, SelectionKey) ServerConnector.java","0.5","0.5","< 0.1","1"
"org.eclipse.jetty.http.HttpURI$Immutable.getDecodedPath() HttpURI.java","0.5","< 0.1","0.5","210"
"org.eclipse.jetty.io.ArrayRetainableByteBufferPool.lambda$new$0(int, int) ArrayRetainableByteBufferPool.java","0.5","< 0.1","0.5","211"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, Object) DirectMethodHandle$Holder","0.5","< 0.1","0.5","222"
"sun.util.locale.LocaleUtils.isAlphaNumericString(String) LocaleUtils.java","0.5","< 0.1","0.3","56"
"java.util.ResourceBundle.trace(String, Object[]) ResourceBundle.java","0.5","< 0.1","0.5","318"
"java.util.zip.ZipCoder.get(Charset) ZipCoder.java","0.5","< 0.1","0.5","211"
"org.eclipse.jetty.server.ServerConnector$ServerConnectorManager.newEndPoint(SelectableChannel, ManagedSelector, SelectionKey) ServerConnector.java","0.5","0.5","< 0.1","1"
"java.util.concurrent.atomic.AtomicLong.getAndIncrement() AtomicLong.java","0.5","< 0.1","0.5","272"
"org.eclipse.jetty.server.ServerConnector$ServerConnectorManager.newConnection(SelectableChannel, EndPoint, Object) ServerConnector.java","0.5","0.5","< 0.1","1"
"org.eclipse.jetty.server.ServerConnector.newEndPoint(SocketChannel, ManagedSelector, SelectionKey) ServerConnector.java","0.5","0.5","< 0.1","1"
"java.util.concurrent.atomic.AtomicLong.lazySet(long) AtomicLong.java","0.5","< 0.1","0.5","210"
"java.util.TreeSet.addAll(Collection) TreeSet.java","0.5","< 0.1","0.5","212"
"org.eclipse.jetty.server.HttpConnectionFactory.newConnection(Connector, EndPoint) HttpConnectionFactory.java","0.5","0.5","< 0.1","1"
"org.eclipse.jetty.server.handler.ContextHandler.enterScope(Request, Object) ContextHandler.java","0.5","< 0.1","0.5","210"
"java.io.StringWriter.<init>(int) StringWriter.java","0.5","< 0.1","0.5","211"
"org.eclipse.jetty.servlet.FilterMapping.dispatch(DispatcherType) FilterMapping.java","0.5","< 0.1","0.5","210"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.setRelease(VarHandle, Object, Object) VarHandleReferences.java","0.5","< 0.1","0.5","210"
"java.time.chrono.IsoChronology.isLeapYear(long) IsoChronology.java","0.5","< 0.1","0.5","225"
"sun.management.GarbageCollectorImpl.getObjectName() GarbageCollectorImpl.java","0.5","0.1","< 0.1","4"
"java.io.StringWriter.toString() StringWriter.java","0.5","< 0.1","0.5","211"
"org.eclipse.jetty.server.session.SessionData.calcExpiry(long) SessionData.java","0.5","< 0.1","0.5","210"
"java.nio.file.FileTreeWalker.wouldLoop(Path, Object) FileTreeWalker.java","0.5","< 0.1","0.3","59"
"org.eclipse.jetty.util.IncludeExcludeSet.isEmpty() IncludeExcludeSet.java","0.5","< 0.1","0.5","177"
"org.apache.struts2.dispatcher.ApplicationMap.<init>(ServletContext) ApplicationMap.java","0.5","< 0.1","0.5","211"
"org.apache.struts2.dispatcher.mapper.ActionMapping.getMethod() ActionMapping.java","0.5","< 0.1","0.5","212"
"java.nio.file.FileTreeWalker$Event.<init>(FileTreeWalker$EventType, Path, BasicFileAttributes, IOException) FileTreeWalker.java","0.5","< 0.1","0.5","236"
"org.eclipse.jetty.util.URIUtil.encodePath(StringBuilder, String, int) URIUtil.java","0.5","< 0.1","0.5","119"
"org.eclipse.jetty.http.HttpURI$Immutable.getHost() HttpURI.java","0.5","< 0.1","0.5","210"
"org.eclipse.jetty.util.component.AbstractLifeCycle.isRunning() AbstractLifeCycle.java","0.5","< 0.1","0.5","166"
"org.eclipse.jetty.util.Pool$MonoEntry.tryRelease() Pool.java","0.5","< 0.1","0.5","211"
"org.eclipse.jetty.webapp.ClassMatcher$ByClass.test(String) ClassMatcher.java","0.4","< 0.1","0.4","213"
"ognl.OgnlRuntime$MatchingMethod.<init>(Method, int, OgnlRuntime$ArgsCompatbilityReport, Class[]) OgnlRuntime.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.io.SelectorManager.connectionClosed(Connection, Throwable) SelectorManager.java","0.4","0.4","< 0.1","1"
"java.util.Formatter$FormatSpecifier.appendJustified(Appendable, CharSequence) Formatter.java","0.4","< 0.1","0.4","210"
"sun.util.calendar.ZoneInfoFile.getZoneInfo(String) ZoneInfoFile.java","0.4","< 0.1","0.2","28"
"java.util.Collections$SynchronizedCollection.<init>(Collection, Object) Collections.java","0.4","< 0.1","0.4","212"
"java.time.LocalTime.toString() LocalTime.java","0.4","< 0.1","0.4","105"
"java.util.GregorianCalendar.pinDayOfMonth() GregorianCalendar.java","0.4","< 0.1","0.1","28"
"sun.management.MemoryUsageCompositeData.<init>(MemoryUsage) MemoryUsageCompositeData.java","0.4","< 0.1","0.3","64"
"org.eclipse.jetty.util.BufferUtil.remaining(ByteBuffer[]) BufferUtil.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.server.HttpConnection.onClose(Throwable) HttpConnection.java","0.4","0.4","< 0.1","1"
"java.time.LocalDate.toString() LocalDate.java","0.4","< 0.1","0.4","105"
"org.eclipse.jetty.io.RetainableByteBuffer.remaining() RetainableByteBuffer.java","0.4","< 0.1","0.4","211"
"org.eclipse.jetty.server.HttpConnection.<init>(HttpConfiguration, Connector, EndPoint, boolean) HttpConnection.java","0.4","0.4","< 0.1","1"
"org.eclipse.jetty.servlet.ServletHolder.getServlet() ServletHolder.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.util.BufferUtil.isEmpty(ByteBuffer) BufferUtil.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.http.HttpFields$Mutable$1.<init>(HttpFields$Mutable) HttpFields.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.io.RetainableByteBuffer.lambda$release$2(int) RetainableByteBuffer.java","0.4","< 0.1","0.4","211"
"sun.nio.ch.IOUtil.drain(int) IOUtil.java (native)","0.4","< 0.1","0.4","108"
"org.apache.struts2.dispatcher.DefaultStaticContentLoader.canHandle(String) DefaultStaticContentLoader.java","0.4","< 0.1","0.4","105"
"org.eclipse.jetty.util.component.Graceful$Shutdown.isShutdown() Graceful.java","0.4","< 0.1","0.4","211"
"sun.nio.fs.UnixNativeDispatcher.closedir(long) UnixNativeDispatcher.java (native)","0.4","< 0.1","0.4","59"
"sun.management.Util.newObjectName(String, String) Util.java","0.4","0.1","< 0.1","4"
"sun.nio.fs.UnixFileKey.equals(Object) UnixFileKey.java","0.4","< 0.1","0.4","211"
"java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.compareAndSet(VarHandle, Object, int, int) VarHandleInts.java","0.4","< 0.1","0.4","169"
"com.opensymphony.xwork2.inject.ContainerBuilder$1.create(InternalContext) ContainerBuilder.java","0.4","< 0.1","0.4","212"
"org.eclipse.jetty.util.thread.QueuedThreadPool.execute(Runnable) QueuedThreadPool.java","0.4","0.1","< 0.1","3"
"java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.finishPoll(RunnableScheduledFuture) ScheduledThreadPoolExecutor.java","0.4","< 0.1","0.2","61"
"org.eclipse.jetty.server.HttpChannelState.nextAction(boolean) HttpChannelState.java","0.4","< 0.1","0.4","210"
"java.time.zone.ZoneRules.getOffset(Instant) ZoneRules.java","0.4","< 0.1","0.4","105"
"org.eclipse.jetty.http.HttpFields$Immutable.<init>(HttpField[]) HttpFields.java","0.4","< 0.1","0.4","210"
"java.nio.charset.CharsetDecoder.onUnmappableCharacter(CodingErrorAction) CharsetDecoder.java","0.4","< 0.1","0.4","212"
"sun.net.www.protocol.jar.Handler.indexOfBangSlash(String) Handler.java","0.4","< 0.1","0.4","230"
"java.net.URLConnection$1.getContentTypeFor(String) URLConnection.java","0.4","< 0.1","0.1","28"
"org.eclipse.jetty.util.Utf8StringBuilder.reset() Utf8StringBuilder.java","0.4","< 0.1","0.4","105"
"org.eclipse.jetty.util.IteratingCallback.close() IteratingCallback.java","0.4","0.4","0.1","1"
"sun.util.calendar.AbstractCalendar.getDayOfWeekDateOnOrBefore(long, int) AbstractCalendar.java","0.4","< 0.1","0.4","248"
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryRelease(int) ReentrantReadWriteLock.java","0.4","< 0.1","0.3","59"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.set(VarHandle, Object, Object) VarHandleReferences.java","0.4","< 0.1","0.4","210"
"java.util.concurrent.ThreadPoolExecutor$Worker.tryAcquire(int) ThreadPoolExecutor.java","0.4","< 0.1","0.3","61"
"com.opensymphony.xwork2.inject.ConstructionContext.setProxyDelegates(Object) ConstructionContext.java","0.4","< 0.1","0.4","211"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, Object, Object, Object) DirectMethodHandle$Holder","0.4","< 0.1","0.4","222"
"java.util.Calendar.checkDisplayNameParams(int, int, int, int, Locale, int) Calendar.java","0.4","< 0.1","0.4","196"
"java.util.concurrent.ThreadPoolExecutor.ensurePrestart() ThreadPoolExecutor.java","0.4","< 0.1","0.4","167"
"org.eclipse.jetty.http.HttpURI$Mutable.clear() HttpURI.java","0.4","< 0.1","0.4","105"
"com.opensymphony.xwork2.TextProviderSupport.<init>(Class, LocaleProvider, LocalizedTextProvider) TextProviderSupport.java","0.4","< 0.1","0.4","211"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object) DirectMethodHandle$Holder","0.4","< 0.1","0.4","222"
"java.util.Calendar.getFieldStrings(int, int, DateFormatSymbols) Calendar.java","0.4","< 0.1","0.2","56"
"org.apache.commons.lang3.StringUtils.length(CharSequence) StringUtils.java","0.4","< 0.1","0.4","211"
"org.eclipse.jetty.http.HttpGenerator.isPersistent() HttpGenerator.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.http.HttpParser.takeString() HttpParser.java","0.4","< 0.1","0.4","107"
"sun.nio.fs.UnixDirectoryStream.iterator(DirectoryStream) UnixDirectoryStream.java","0.4","< 0.1","0.2","59"
"java.util.concurrent.ConcurrentHashMap$ForwardingNode.<init>(ConcurrentHashMap$Node[]) ConcurrentHashMap.java","0.4","< 0.1","0.4","213"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.<init>() AbstractQueuedSynchronizer.java","0.4","< 0.1","0.2","65"
"org.eclipse.jetty.http.PreEncodedHttpField.index(HttpVersion) PreEncodedHttpField.java","0.4","< 0.1","0.4","210"
"sun.net.www.protocol.jar.Handler.checkNestedProtocol(String) Handler.java","0.4","< 0.1","0.4","230"
"java.util.Formatter$Conversion.isText(char) Formatter.java","0.4","< 0.1","0.4","210"
"com.opensymphony.xwork2.util.TextParseUtil$1.<init>(ValueStack, Class, TextParseUtil$ParsedValueEvaluator) TextParseUtil.java","0.4","< 0.1","0.4","211"
"java.util.stream.MatchOps$BooleanTerminalSink.<init>(MatchOps$MatchKind) MatchOps.java","0.4","< 0.1","0.4","189"
"org.eclipse.jetty.io.AbstractByteBufferPool.getMemory(boolean) AbstractByteBufferPool.java","0.4","< 0.1","0.4","210"
"sun.net.www.protocol.jar.Handler.canonicalizeString(String, int) Handler.java","0.4","< 0.1","0.4","216"
"org.eclipse.jetty.server.handler.ContextHandler.getContextHandler(ServletContext) ContextHandler.java","0.4","< 0.1","0.4","210"
"java.io.FileInputStream$1.close() FileInputStream.java","0.4","< 0.1","0.2","28"
"java.nio.charset.CharsetDecoder.onMalformedInput(CodingErrorAction) CharsetDecoder.java","0.4","< 0.1","0.4","212"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getKey() Collections.java","0.4","< 0.1","0.4","169"
"java.util.GregorianCalendar.getFixedDate(BaseCalendar, int, int) GregorianCalendar.java","0.4","< 0.1","0.1","28"
"org.eclipse.jetty.server.handler.ContextHandler.exitScope(Request) ContextHandler.java","0.4","< 0.1","0.4","210"
"java.util.WeakHashMap$EntryIterator.next() WeakHashMap.java","0.4","< 0.1","0.1","33"
"java.util.Arrays$ArrayList.<init>(Object[]) Arrays.java","0.4","< 0.1","0.4","169"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setExcludeProperties(Set) OgnlValueStack.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.server.session.Session.setResident(boolean) Session.java","0.4","< 0.1","0.4","210"
"org.eclipse.jetty.util.BufferUtil.length(ByteBuffer) BufferUtil.java","0.4","< 0.1","0.4","210"
"java.util.EnumMap.isValidKey(Object) EnumMap.java","0.4","< 0.1","0.4","210"
"sun.management.MemoryUsageCompositeData.validateCompositeData(CompositeData) MemoryUsageCompositeData.java","0.4","< 0.1","0.2","64"
"com.opensymphony.xwork2.inject.ConstructionContext.<init>() ConstructionContext.java","0.4","< 0.1","0.4","211"
"jdk.internal.loader.Resource.getByteBuffer() Resource.java","0.4","0.1","< 0.1","3"
"sun.net.www.MessageHeader.add(String, String) MessageHeader.java","0.4","< 0.1","0.2","70"
"com.opensymphony.xwork2.ognl.OgnlValueStack.setAcceptProperties(Set) OgnlValueStack.java","0.4","< 0.1","0.4","210"
"java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object, Object, Object) Invokers$Holder","0.4","< 0.1","0.4","105"
"org.eclipse.jetty.http.Syntax.requireValidRFC2616Token(String, String) Syntax.java","0.4","< 0.1","0.4","105"
"java.nio.file.FileTreeWalker$Event.<init>(FileTreeWalker$EventType, Path, IOException) FileTreeWalker.java","0.3","< 0.1","0.2","59"
"org.apache.struts2.interceptor.DateTextFieldInterceptor$DateWord.values() DateTextFieldInterceptor.java","0.3","< 0.1","0.3","106"
"org.eclipse.jetty.util.BlockingArrayQueue.offer(Object) BlockingArrayQueue.java","0.3","0.1","< 0.1","3"
"java.util.concurrent.ScheduledThreadPoolExecutor.triggerTime(long) ScheduledThreadPoolExecutor.java","0.3","< 0.1","0.3","167"
"org.eclipse.jetty.server.session.Session.getServletContext() Session.java","0.3","< 0.1","0.3","210"
"javax.management.openmbean.TabularDataSupport.<init>(TabularType) TabularDataSupport.java","0.3","< 0.1","< 0.1","8"
"java.util.Formatter$Conversion.isValid(char) Formatter.java","0.3","< 0.1","0.3","210"
"sun.security.provider.SecureRandom.updateState(byte[], byte[]) SecureRandom.java","0.3","< 0.1","0.3","168"
"java.util.concurrent.ConcurrentHashMap$CollectionView.<init>(ConcurrentHashMap) ConcurrentHashMap.java","0.3","< 0.1","0.3","212"
"java.util.Formatter.ensureOpen() Formatter.java","0.3","< 0.1","0.3","210"
"java.util.ResourceBundle.setParent(ResourceBundle) ResourceBundle.java","0.3","< 0.1","0.3","212"
"java.util.Collections$SynchronizedMap.put(Object, Object) Collections.java","0.3","< 0.1","0.3","105"
"jdk.internal.loader.Resource.cachedInputStream() Resource.java","0.3","< 0.1","< 0.1","6"
"sun.util.calendar.Gregorian.newCalendarDate(TimeZone) Gregorian.java","0.3","< 0.1","0.1","28"
"jdk.internal.reflect.GeneratedMethodAccessor39.invoke(Object, Object[])","0.3","< 0.1","0.3","105"
"sun.security.provider.SHA.resetHashes() SHA.java","0.3","< 0.1","0.3","168"
"com.yourkit.an.ap.<init>(Class, String) a","0.3","< 0.1","0.1","6"
"org.eclipse.jetty.security.ConstraintSecurityHandler.checkUserDataPermissions(String, Request, Response, RoleInfo) ConstraintSecurityHandler.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long) IdleTimeout.java","0.3","0.3","< 0.1","1"
"org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask.cancel() ScheduledExecutorScheduler.java","0.3","0.1","< 0.1","3"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.<init>(Map$Entry) Collections.java","0.3","< 0.1","0.3","169"
"jdk.internal.loader.Resource.<init>() Resource.java","0.3","< 0.1","0.3","216"
"org.eclipse.jetty.http.HttpParser.checkVersion() HttpParser.java","0.3","< 0.1","0.3","105"
"java.util.concurrent.locks.ReentrantReadWriteLock$FairSync.writerShouldBlock() ReentrantReadWriteLock.java","0.3","< 0.1","0.2","59"
"java.util.stream.MatchOps$MatchOp.<init>(StreamShape, MatchOps$MatchKind, Supplier) MatchOps.java","0.3","< 0.1","0.3","189"
"org.eclipse.jetty.server.HttpOutput.onFlushed(long) HttpOutput.java","0.3","< 0.1","0.3","105"
"ognl.OgnlRuntime.getArgClass(Object) OgnlRuntime.java","0.3","< 0.1","0.3","105"
"java.util.ArrayDeque$DeqIterator.next() ArrayDeque.java","0.3","< 0.1","0.3","108"
"java.util.Properties$EntrySet.<init>(Set) Properties.java","0.3","< 0.1","0.3","212"
"java.util.GregorianCalendar.monthLength(int) GregorianCalendar.java","0.3","< 0.1","0.1","28"
"java.util.TreeMap$EntrySet.<init>(TreeMap) TreeMap.java","0.3","< 0.1","0.3","210"
"jdk.internal.loader.URLClassPath$JarLoader$2.getInputStream() URLClassPath.java","0.3","0.1","< 0.1","3"
"org.eclipse.jetty.http.HttpURI$Mutable.isPathValidForAuthority(String) HttpURI.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.http.Syntax.requireValidRFC6265CookieValue(String) Syntax.java","0.3","< 0.1","0.3","105"
"java.util.concurrent.ConcurrentHashMap$ValuesView.iterator() ConcurrentHashMap.java","0.3","< 0.1","< 0.1","15"
"javax.management.openmbean.TabularDataSupport.<init>(TabularType, int, float) TabularDataSupport.java","0.3","< 0.1","0.1","8"
"java.util.ResourceBundle.<init>() ResourceBundle.java","0.3","< 0.1","0.3","212"
"org.eclipse.jetty.util.Scanner$MetaData.<init>(long, long) Scanner.java","0.3","< 0.1","0.3","118"
"org.eclipse.jetty.util.Utf8Appendable.checkState() Utf8Appendable.java","0.3","< 0.1","0.3","105"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getValue() Collections.java","0.3","< 0.1","0.3","169"
"java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.siftDown(int, RunnableScheduledFuture) ScheduledThreadPoolExecutor.java","0.3","0.1","0.1","3"
"org.eclipse.jetty.io.IdleTimeout.activate() IdleTimeout.java","0.3","0.3","< 0.1","1"
"sun.security.provider.SHA.implCompressCheck(byte[], int) SHA.java","0.3","< 0.1","0.3","168"
"org.eclipse.jetty.io.ManagedSelector.execute(Runnable) ManagedSelector.java","0.3","0.1","< 0.1","2"
"org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask.<init>(ScheduledFuture) ScheduledExecutorScheduler.java","0.3","< 0.1","0.3","167"
"java.util.concurrent.Executors$RunnableAdapter.<init>(Runnable, Object) Executors.java","0.3","< 0.1","0.3","167"
"sun.net.www.MimeTable.getContentTypeFor(String) MimeTable.java","0.3","< 0.1","0.1","28"
"java.util.Arrays$ArrayItr.<init>(Object[]) Arrays.java","0.3","< 0.1","0.3","120"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.compareTo(Delayed) ScheduledThreadPoolExecutor.java","0.3","< 0.1","0.3","164"
"ognl.Ognl.getTypeConverter(Map) Ognl.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.io.SelectorManager.execute(Runnable) SelectorManager.java","0.3","0.1","< 0.1","2"
"jdk.internal.reflect.GeneratedMethodAccessor18.invoke(Object, Object[])","0.3","< 0.1","0.3","106"
"jdk.internal.reflect.GeneratedMethodAccessor24.invoke(Object, Object[])","0.3","< 0.1","0.3","106"
"org.eclipse.jetty.server.handler.ContextHandler.checkContextPath(String) ContextHandler.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.http.HttpParser.getHeaderCacheSize() HttpParser.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.server.handler.HandlerCollection.getHandlers() HandlerCollection.java","0.3","< 0.1","0.3","105"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.getAndUnsetStatus(int) AbstractQueuedSynchronizer.java","0.3","< 0.1","0.3","68"
"java.util.Formatter$FixedString.print(Object, Locale) Formatter.java","0.3","< 0.1","0.3","105"
"java.lang.invoke.MethodTypeForm.<init>(MethodType) MethodTypeForm.java","0.3","0.1","< 0.1","3"
"org.eclipse.jetty.server.HttpChannel.getIdleTimeout() HttpChannel.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.http.HostPortHttpField.getHost() HostPortHttpField.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.server.handler.ContextHandler.requestInitialized(Request, HttpServletRequest) ContextHandler.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.util.StringUtil.isUTF8(String) StringUtil.java","0.3","< 0.1","0.3","105"
"org.eclipse.jetty.http.MimeTypes.getCharsetAssumedFromContentType(String) MimeTypes.java","0.3","< 0.1","0.3","105"
"java.nio.file.Files$AcceptAllFilter.accept(Object) Files.java","0.3","< 0.1","0.3","118"
"sun.util.calendar.ZoneInfo.getTransitionIndex(long, int) ZoneInfo.java","0.3","< 0.1","0.3","124"
"java.nio.file.Files.followLinks(LinkOption[]) Files.java","0.3","< 0.1","0.3","133"
"org.apache.jasper.runtime.TagHandlerPool.reuse(Tag) TagHandlerPool.java","0.3","< 0.1","0.3","105"
"sun.nio.fs.UnixDirectoryStream.writeLock() UnixDirectoryStream.java","0.3","< 0.1","0.3","118"
"java.util.Collections$UnmodifiableCollection.toArray() Collections.java","0.3","< 0.1","0.3","106"
"com.opensymphony.xwork2.config.impl.AbstractMatcher.match(String) AbstractMatcher.java","0.3","< 0.1","0.3","106"
"java.util.Date.getTime() Date.java","0.3","< 0.1","0.2","56"
"org.apache.struts2.views.jsp.ComponentTagSupport.populatePerformClearTagStateForTagPoolingServersParam() ComponentTagSupport.java","0.3","< 0.1","0.3","105"
"sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.next() UnixDirectoryStream.java","0.3","< 0.1","0.3","118"
